,Tipo,Título,ID,Mes Estreno,Año Estreno
530,Movie,Pelli Pustakam,tt0155953,4,1991
531,Movie,Sadak,tt0156985,12,1991
532,Movie,Saathi,tt0156982,9,1991
533,Movie,Vasthuhara,tt0155334,,
534,Movie,Twisted,tt0161026,,
535,Movie,The Vision,tt0167481,,1991
536,Movie,Again,tt0166952,,
537,Movie,A Star for Two,tt0166817,,1991
538,Movie,Hard Time Romance,tt0167978,,1991
539,Movie,Shanti Kranti,tt0173189,9,1991
540,Movie,Bryunetka za 30 kopeek,tt0173700,,1991
541,Movie,Banjaran,tt0186857,11,1991
542,Movie,Jeolmeun nalui chosang,tt0191345,3,1991
543,Movie,Il diavolo nella carne,tt0191085,,
544,Movie,Oishii kekkon,tt0203035,5,1991
545,Movie,Un amore sconosciuto,tt0204813,,
546,Movie,Aflatoon,tt0214441,,
547,Movie,Ente Sooryaputhrikku,tt0214673,4,1991
548,Movie,Ante Geia,tt0220311,3,1991
549,Movie,Pugni di rabbia,tt0232485,3,1991
550,Movie,Hacer el amor con otro,tt0246668,,
551,Movie,Vampire's Embrace,tt0249224,,
552,Movie,Njan Gandharvan,tt0248926,,
553,Movie,April 1 Vidudala,tt0251588,,
554,Movie,Phool Aur Kaante,tt0254683,11,1991
555,Movie,Gopura Vasalile,tt0255200,,
556,Movie,Talli Tandrulu,tt0260416,,
557,Movie,"Wer hat Angst vor Rot, Gelb, Blau?",tt0267110,8,1991
558,Movie,Ramgarh Ke Sholay,tt0271138,6,1991
559,Movie,Prema Entha Madhuram,tt0281346,9,1991
560,Movie,Sakhli,tt0281158,,1991
561,Movie,The Turbulent Affair,tt0283651,7,1991
562,Movie,Sahabat,tt0288204,,
563,Movie,Bayangan Maut,tt0287932,,1991
564,Movie,Tunnel,tt0292286,,
565,Movie,Uncle Bun,tt0292305,,
566,Movie,Soju Senshi Psychic Wars,tt0298511,2,1991
567,Movie,Chinna Thambi,tt0306645,4,1991
568,Movie,Chinna Gounder,tt0306644,,
569,Movie,Vlyublyonnyy maneken,tt0311978,,
570,Movie,Songsukhan wicheul,tt0311835,10,1991
571,Movie,Veniks. Polovye shchyotki,tt0313750,,
572,Movie,Chino,tt0315394,1,1991
573,Movie,Idhayam,tt0319538,9,1991
574,Movie,Nunmului wedding dress,tt0318510,3,1991
575,Movie,Afsana Pyar Ka,tt0327403,4,1991
576,Movie,Triste recuerdo,tt0329698,3,1991
577,Movie,Ggotgeuneul soke buneun baram,tt0333500,8,1991
578,Movie,Salangseureon iwootjib yeoja,tt0334284,12,1991
579,Movie,Jangmi yeogwan,tt0333663,1,1991
580,Movie,Jajeong ihu,tt0333658,10,1991
581,Movie,Maging sino ka man,tt0336798,2,1991
582,Movie,Baat Hai Pyaar Ki,tt0339992,,
583,Movie,Una kang naging akin,tt0346086,,
584,Movie,Yao nu dou shi gong,tt0346857,,1991
585,Movie,Sei dou yau waak,tt0347973,8,1991
586,Movie,Afanti er shi,tt0350504,,
587,Movie,Shin dosei jidai,tt0350118,9,1991
588,Movie,Gol v Spasskie vorota,tt0353501,5,1991
589,Movie,Innathe Programme,tt0353409,,
590,Movie,Godfather,tt0353496,11,1991
591,Movie,Keli,tt0353619,,
592,Movie,Ganamela,tt0353477,,
593,Movie,Vashyam,tt0354160,,
594,Movie,Enigma,tt0353407,,
595,Movie,Rathachakram,tt0353937,11,1991
596,Movie,You qing ren,tt0357331,,
597,Movie,Vishnu-Devaa,tt0358261,2,1991
598,Movie,Deshwasi,tt0359151,4,1991
599,Movie,Coolie No. 1,tt0363535,7,1991
600,Movie,Antarer Bhalobasha,tt0363433,,
601,Movie,Sisila Giniganee,tt0372528,,
602,Movie,Pedro infante vive?,tt0388327,5,1991
603,Movie,Pyar Bhara Dil,tt0389296,11,1991
604,Movie,Love,tt0392360,11,1991
605,Movie,Szerelmes szívek,tt0396886,12,1991
606,Movie,Jeena Teri Gali Mein,tt0398134,,1991
607,Movie,Yaara Dildara,tt0399911,,1991
608,Movie,Aag Laga Do Sawan Ko,tt0402741,,
609,Movie,Ayee Milan Ki Raat,tt0404797,4,1991
610,Movie,Theresaui yeonin,tt0414588,11,1991
611,Movie,Neoegero dodashi,tt0418003,1,1991
612,Movie,Kung tayo'y magkakalayo,tt0418813,,1991
613,Movie,Luv ko si ma'am,tt0422672,6,1991
614,Movie,Underage Too,tt0423448,2,1991
615,Movie,Meonameon Saigon,tt0424276,5,1991
616,Movie,Byeoli bitnaneun bame,tt0432395,8,1991
617,Movie,Kapag nag-abot ang langit at lupa,tt0452283,10,1991
618,Movie,"Mainit, masarap... parang kaning isusubo",tt0465533,,1991
619,Movie,Mahal ko ang mister mo,tt0480426,,1991
620,Movie,Aaj Ka Samson,tt0482669,,
621,Movie,Aldatacagim,tt0491894,,
622,Movie,Ehmedê Xanî'den: Mem û Zîn,tt0492283,1,1992
623,Movie,Nanbargal,tt10189406,2,1991
624,Movie,One-Room Story,tt10691916,9,1991
625,Movie,Nee Pathi Naan Pathi,tt11227418,9,1991
626,Movie,Shakila,tt1175091,12,1991
627,Movie,Shin pinku no kaaten,tt12228864,12,1991
628,Movie,Nagini,tt1318928,,
629,Movie,Ramachari,tt14091054,,1991
630,Movie,Peddinti Alludu,tt1437626,,1991
631,Movie,Betaab,tt1439439,7,1991
632,Movie,Se jie,tt14432786,,1991
633,Movie,Kaun Kare Kurbanie,tt1454012,8,1991
634,Movie,Athma Bandham,tt1579528,,1991
635,Movie,The Lost Language of Cranes,tt1963768,2,1992
636,Movie,Bir yabanci,tt2039318,,1991
637,Movie,Qing ding Wei Ni Si,tt2215429,,1991
638,Movie,Mogrem Roghma Anfih,tt2234295,4,1991
639,Movie,Nu gui sheng si lian,tt2241674,,1991
640,Movie,Hosa Raaga,tt2378268,,1991
641,Movie,Pyar Ka Sawan,tt2652146,1,1991
642,Movie,Mohabbat Pehli Nazar Mein,tt2677046,1,1991
643,Movie,Baharon Ke Manzil,tt2676204,8,1991
644,Movie,Do Pal,tt2674286,10,1991
645,Movie,Deewane,tt2674156,1,1991
646,Movie,Humne Pyar Kiya,tt2708004,5,1991
647,Movie,Pyar Ka Saudagar,tt2739856,1,1991
648,Movie,Jungle Queen,tt2747102,1,1991
649,Movie,Namkeen Honeymoon,tt2989538,1,1991
650,Movie,Sejati,tt3449494,,1991
651,Movie,Jiya Beqarar Hai,tt3532668,1,1991
652,Movie,Julie Dancer,tt3532670,1,1991
653,Movie,Jungle Romance,tt3535154,1,1991
654,Movie,Tu Meri Bahon Mein,tt3547412,1,1991
655,Movie,Jungle Sundari,tt3725506,1,1991
656,Movie,Jawani Badi Diwani,tt3725508,1,1991
657,Movie,Pyar Ki Cheekh,tt3781602,1,1991
658,Movie,Asatte Dansu,tt3916760,,1991
659,Movie,Subedaar,tt4068286,,1991
660,Movie,Zirzami,tt4277050,8,1991
661,Movie,Video Girl Ai,tt4597490,6,1991
662,Movie,Tenu Patiala Shehar Dikhavan,tt4780110,1,1991
663,Movie,Padma Meghna Jamuna,tt5373876,,1991
664,Movie,El-Alb Wma Yeshaq,tt5635916,,1991
665,Movie,Sonja and Johnny,tt5636290,,1991
666,Movie,Ischade ada,tt5826554,,1991
667,Movie,Pobeg na kray sveta,tt5841744,,1991
668,Movie,Prosnutsya v Shankhaye,tt5842214,,1991
669,Movie,Noch greshnikov,tt5839728,,1991
670,Movie,Tyomnye allei,tt5844528,,1991
671,Movie,Yar,tt5847256,,1991
672,Movie,Shou-boy,tt5847234,,1991
673,Movie,Chandni,tt5928446,10,1991
674,Movie,Nan tak yau ching long,tt5964628,,1991
675,Movie,Naegohyangui cheonyeodeul,tt6456390,,1991
676,Movie,Harry Boy,tt6615270,12,1991
677,Movie,Kashem Malar Prem,tt6722888,5,1991
678,Movie,Swashur Bari,tt6730960,5,1991
679,Movie,Rin Shodh,tt7333100,,
680,Movie,Xiang Gang hao fang nu xue sheng,tt8172170,9,1991
681,Movie,Sindoor,tt7345986,,
682,Movie,Palataka,tt7323806,,
683,Movie,Ananda Niketan,tt7320480,,
684,Movie,Feng yu xiang si yan,tt7809596,,1991
685,Movie,It's a Matter of Time,tt7998998,9,1991
686,Movie,Katha Deelam,tt7323672,,
687,Movie,Dil Da Mamla,tt7886774,9,1991
688,Movie,Debar,tt7320636,,
689,Movie,Aadhi Beri,tt8502994,,1991
690,Movie,Gu mu huang zhai,tt16744278,,
691,Movie,Aralida Hoovugalu,tt8050388,2,1991
692,Movie,Chithirai Pookkal,tt23784218,2,1991
693,Movie,Boonchu 6,tt24132930,2,1991
694,Movie,Beti Bwari,tt25151038,8,1991
695,Movie,Prem Na Bandhan,tt26733338,8,1991
696,Movie,Bush Pilots,tt0099192,9,1992
697,Movie,The Girl Who Came Late,tt0101953,8,1992
698,Movie,Aasmaan Se Gira,tt0101262,9,1992
699,Movie,Bordertown Cafe,tt0101499,,1992
700,Movie,The Man Without a World,tt0102385,2,1992
701,Movie,Ming yuet chiu Zim Dung,tt0102448,5,1992
702,Movie,Abang '92,tt0103607,,
703,Movie,Steal America,tt0102977,4,1992
704,Movie,Beta,tt0101437,,
705,Movie,Blanval,tt0101471,6,1992
706,Movie,Khel,tt0102200,7,1992
707,Movie,Amo tu cama rica,tt0101332,1,1992
708,Movie,Nocturno a Rosario,tt0102549,12,1992
709,Movie,L'amant,tt0101316,4,1992
710,Movie,Huo tou fu xing,tt0102078,3,1992
711,Movie,Dil Aashna Hai (...The Heart Knows),tt0101732,10,1992
712,Movie,Amor e Dedinhos de Pé,tt0101335,10,1992
713,Movie,Le amiche del cuore,tt0103675,5,1992
714,Movie,Deedar,tt0104072,8,1992
715,Movie,Howards End,tt0104454,9,1992
716,Movie,Love Potion No. 9,tt0102343,11,1992
717,Movie,L'accompagnatrice,tt0103616,11,1992
718,Movie,Après l'amour,tt0103710,4,1992
719,Movie,Carry on Columbus,tt0103927,10,1992
720,Movie,I Don't Buy Kisses Anymore,tt0104469,2,1992
721,Movie,"Ai ni tsuite, Tokyo",tt0103633,2,1993
722,Movie,Bram Stoker's Dracula,tt0103874,2,1993
723,Movie,Map of the Human Heart,tt0104812,4,1993
724,Movie,Need vanad armastuskirjad,tt0104978,8,1992
725,Movie,Alisa i bukinist,tt0103647,,
726,Movie,Vacas,tt0103186,12,1993
727,Movie,92 Hak Mui Gwai duei Hak Mui Gwai,tt0103602,7,1992
728,Movie,Being at Home with Claude,tt0103787,2,1992
729,Movie,Medicine Man,tt0104839,9,1992
730,Movie,Accidental Hero,tt0104412,4,1993
731,Movie,Husbands and Wives,tt0104466,11,1992
732,Movie,Fa gai kwong ban,tt0104457,2,1992
733,Movie,La belle histoire,tt0103790,3,1992
734,Movie,¿Dónde estás amor de mi vida que no te puedo encontrar?,tt0104160,8,1992
735,Movie,Melodrama s pokusheniem na ubiystvo,tt0104848,,
736,Movie,Anoche soñé contigo,tt0103705,10,1992
737,Movie,Absent Without Leave,tt0103612,,1992
738,Movie,Kuang,tt0104646,5,1992
739,Movie,Muzhskoy zigzag,tt0104951,,
740,Movie,Surviving Desire,tt0103010,12,1993
741,Movie,"Ankor, eshchyo ankor!",tt0103698,,1992
742,Movie,Deuce Coupe,tt0104094,5,1992
743,Movie,American Heart,tt0103670,5,1993
744,Movie,Meng xing shi fen,tt0104939,12,1992
745,Movie,Memoirs of an Invisible Man,tt0104850,10,1992
746,Movie,Mi nismo andjeli,tt0104860,5,1992
747,Movie,American Me,tt0103671,3,1992
748,Movie,Les années campagne,tt0103703,6,1992
749,Movie,Undine,tt0103166,4,1992
750,Movie,Un'altra vita,tt0103658,9,1992
751,Movie,HouseSitter,tt0104452,9,1992
752,Movie,Belle Epoque,tt0103791,12,1992
753,Movie,Aladdin,tt0103639,11,1993
754,Movie,Chain of Desire,tt0103936,7,1993
755,Movie,Careful,tt0103926,3,1994
756,Movie,92 Ying chiu lui long,tt0103603,12,1992
757,Movie,Katka i Shiz,tt0104598,,
758,Movie,Jo Jeeta Wohi Sikandar,tt0104561,5,1992
759,Movie,As You Like It,tt0103723,10,1992
760,Movie,Emma and Elvis,tt0104182,10,1992
761,Movie,The Cutting Edge,tt0104040,6,1993
762,Movie,Coyote,tt0104019,6,1992
763,Movie,Black and White,tt0103823,,
764,Movie,Guncrazy,tt0104377,9,1993
765,Movie,A csalás gyönyöre,tt0104037,5,1992
766,Movie,Claire of the Moon,tt0103977,10,1993
767,Movie,Wuthering Heights,tt0104181,10,1992
768,Movie,Boomerang,tt0103859,10,1992
769,Movie,Love Crimes,tt0102340,7,1992
770,Movie,Mo' Money,tt0104897,6,1993
771,Movie,Una estación de paso,tt0104207,11,1992
772,Movie,Jamón Jamón,tt0104545,8,1993
773,Movie,Forever Young,tt0104291,4,1993
774,Movie,"Honey, I Blew Up the Kid",tt0104437,2,1993
775,Movie,Miracle Beach,tt0104879,10,1992
776,Movie,Gypsy Eyes,tt0104380,,
777,Movie,The Bodyguard,tt0103855,12,1992
778,Movie,Hedd Wyn,tt0104403,1,1993
779,Movie,Glaza,tt0104347,,
780,Movie,L'homme de ma vie,tt0104435,6,1992
781,Movie,"Bolshoy kapkan, ili solo dlya koshki pri polnoy lune",tt0103856,,
782,Movie,Confessions d'un Barjo,tt0104003,5,1992
783,Movie,Gas Food Lodging,tt0104321,5,1993
784,Movie,Cilveka berns,tt0103971,1,1992
785,Movie,Far and Away,tt0104231,9,1992
786,Movie,Live Show,tt0104742,,
787,Movie,Man Trouble,tt0104804,7,1994
788,Movie,Hurt Penguins,tt0104465,11,1992
789,Movie,Krystallines nyhtes,tt0104641,10,1992
790,Movie,Claude,tt0103980,1,1993
791,Movie,The Crying Game,tt0104036,3,1993
792,Movie,Honeymoon in Vegas,tt0104438,12,1992
793,Movie,Modelo antiguo,tt0104899,9,1992
794,Movie,Le cahier volé,tt0103912,4,1993
795,Movie,Gangsters,tt0104317,9,1992
796,Movie,Damage,tt0104237,6,1994
797,Movie,Kira kira hikaru,tt0104616,10,1992
798,Movie,Le mirage,tt0104881,10,1992
799,Movie,Ispoved soderzhanki,tt0104533,,
800,Movie,The Last Days of Chez Nous,tt0104685,10,1992
801,Movie,Life After Sex,tt0104727,,
802,Movie,Mr. Baseball,tt0104926,10,1992
803,Movie,Ha ett underbart liv,tt0104382,2,1992
804,Movie,Como agua para chocolate,tt0103994,7,1994
805,Movie,Heer Ranjha,tt0104404,8,1992
806,Movie,Nervous Ticks,tt0104984,9,1993
807,Movie,Jesus vender tilbage,tt0104551,3,1992
808,Movie,Nishchaiy,tt0105007,7,1992
809,Movie,Korotkoe dykhanie lyubvi,tt0104636,,
810,Movie,Lady Macbeth von Mzensk,tt0104668,,1992
811,Movie,Ga yau hei si,tt0104553,1,1992
812,Movie,Kamenita vrata,tt0104593,1,2003
813,Movie,Innocent Blood,tt0104511,4,1993
814,Movie,Only You,tt0105059,5,1992
815,Movie,The Opposite Sex and How to Live with Them,tt0105063,3,1993
816,Movie,Ranma ½: Kessen Tôgenkyô! Hanayome o torimodose!!,tt0104604,8,1992
817,Movie,Leap of Faith,tt0104695,12,1992
818,Movie,Indochine,tt0104507,1,1993
819,Movie,Jiu er shen diao zhi: Chi xin qing chang jian,tt0104560,9,1992
820,Movie,Intimate Obsession,tt0104518,,
821,Movie,Jersey Girl,tt0104550,8,1992
822,Movie,Khiladi,tt0104605,6,1992
823,Movie,Mad at the Moon,tt0104787,5,1992
824,Movie,Otto - Der Liebesfilm,tt0105073,7,1992
825,Movie,The Public Eye,tt0105187,5,1993
826,Movie,Seni seviyorum Rosa,tt0105354,9,1992
827,Movie,Bitter Moon,tt0104779,10,1992
828,Movie,Peter's Friends,tt0105130,5,1993
829,Movie,Radha Ka Sangam,tt0105209,7,1992
830,Movie,Sapne Saajan Ke,tt0105315,,
831,Movie,The Playboys,tt0105150,4,1992
832,Movie,Shinde mo ii,tt0105389,10,1992
833,Movie,El lado oscuro del corazón,tt0104662,5,1992
834,Movie,Na tebya upovayu,tt0104963,1,2007
835,Movie,Prelude to a Kiss,tt0105165,7,1992
836,Movie,Le retour de Casanova,tt0105243,5,1992
837,Movie,Pure Country,tt0105191,10,1992
838,Movie,Den goda viljan,tt0104350,9,1992
839,Movie,Paayal,tt0105116,6,1992
840,Movie,Prem Deewane,tt0105166,,
841,Movie,Shisheng Huamei,tt0105393,,
842,Movie,Ochen vernaya zhena,tt0105043,,
843,Movie,Serpientes y escaleras,tt0105359,12,1992
844,Movie,The Last of the Mohicans,tt0104691,1,1993
845,Movie,The Railway Station Man,tt0105214,4,1992
846,Movie,Miu gai sap yee siu,tt0105174,8,1992
847,Movie,Over the Hill,tt0105080,4,1992
848,Movie,Un plaer indescriptible,tt0105143,,
849,Movie,Roja,tt0105271,8,1992
850,Movie,There Goes the Neighborhood,tt0105573,10,1992
851,Movie,Sha shi chong dong,tt0105374,12,1992
852,Movie,Tolko ne ukhodi...,tt0105615,,
853,Movie,Rompecorazones,tt0105274,4,1992
854,Movie,Selubung,tt0105350,10,1992
855,Movie,Salt on Our Skin,tt0105306,2,1993
856,Movie,Shining Through,tt0105391,6,1992
857,Movie,Tak tak,tt0105522,1,1993
858,Movie,Shola Aur Shabnam,tt0105394,1,1992
859,Movie,Sangeet,tt0105313,,
860,Movie,Suryavanshi,tt0105500,2,1992
861,Movie,Tito i ja,tt0105602,3,1992
862,Movie,A Stranger Among Us,tt0105483,7,1992
863,Movie,Straight Talk,tt0105481,7,1992
864,Movie,La petite amie d'Antonio,tt0105132,10,1992
865,Movie,Sipurei Tel-Aviv,tt0105416,,1992
866,Movie,Strictly Ballroom,tt0105488,10,1992
867,Movie,Tale of a Vampire,tt0105527,7,1993
868,Movie,Tectonic Plates,tt0105556,1,1993
869,Movie,Singles,tt0105415,5,1993
870,Movie,That Night,tt0105572,8,1993
871,Movie,A skorpió megeszi az ikreket reggelire,tt0105423,5,1992
872,Movie,Simple Men,tt0105411,4,1993
873,Movie,Tengoku no Taizai,tt0105560,10,1992
874,Movie,Wu San Gui yu Chen Yuan Yuan,tt0105843,1,1992
875,Movie,Warszawa. Année 5703,tt0105783,8,1992
876,Movie,Zebrahead,tt0105885,10,1992
877,Movie,Used People,tt0105706,1,1993
878,Movie,Il ventre di Maria,tt0105730,,
879,Movie,Wu du qing chou,tt0105844,11,1992
880,Movie,Un coeur en hiver,tt0105682,5,1993
881,Movie,Le zèbre,tt0105911,6,1992
882,Movie,Dil Hi To Hai,tt0106724,1,1992
883,Movie,The Usual,tt0105708,2,1992
884,Movie,Versailles Rive-Gauche,tt0105738,6,1992
885,Movie,Zhen de ai ni,tt0105891,12,1992
886,Movie,Ngo oi nau man choi,tt0105831,2,1992
887,Movie,Verso sud,tt0105739,9,1992
888,Movie,Vinovata li ya...,tt0105758,,
889,Movie,Ultimo respiro,tt0105925,4,1992
890,Movie,La vie fantôme,tt0105751,9,1992
891,Movie,La vie de bohème,tt0105750,3,1992
892,Movie,Twogether,tt0105670,12,1992
893,Movie,Wong Fei Hung II: Nam yee tung chi keung,tt0105839,4,1992
894,Movie,Xia ri qing ren,tt0105853,9,1992
895,Movie,Ye ye ban fei jiao,tt0105870,1,1992
896,Movie,Year of the Comet,tt0105871,4,1992
897,Movie,Bak mui gwai,tt0106345,11,1992
898,Movie,You jian shao ye,tt0105877,11,1992
899,Movie,The Waterdance,tt0105789,8,1993
900,Movie,Ya khotela uvidet angelov,tt0105865,,1992
901,Movie,Voor een verloren soldaat,tt0108504,5,1992
902,Movie,De drie beste dingen in het leven,tt0106776,12,1992
903,Movie,Dyuba-Dyuba,tt0106786,11,1992
904,Movie,Gyeolhon iyagi,tt0107347,7,1992
905,Movie,Desperate Remedies,tt0106709,11,1993
906,Movie,Szwadron,tt0108273,10,1993
907,Movie,Suraj Ka Satvan Ghoda,tt0108256,,1992
908,Movie,Chin san chuen suet,tt0108650,12,1992
909,Movie,Okoge,tt0107739,10,1992
910,Movie,Orlando,tt0107756,1,1993
911,Movie,How U Like Me Now,tt0107154,9,1992
912,Movie,Loving Lulu,tt0107453,10,1992
913,Movie,To Sleep with a Vampire,tt0108348,10,1992
914,Movie,Juste avant l'orage,tt0107293,2,1993
915,Movie,Kleine Haie,tt0107330,9,1992
916,Movie,Veggfóður: Erótísk ástarsaga,tt0108478,8,1992
917,Movie,Chik loh goh yeung,tt0109412,12,1992
918,Movie,Dezerter,tt0109614,6,1992
919,Movie,Gaseume dodneum kallo seulpeumeul jaleugo,tt0111246,11,1992
920,Movie,Ta loi chi Woo Chi Ming si,tt0111346,11,1992
921,Movie,Rock and Roll Fantasy,tt0111245,10,1992
922,Movie,Tai tai dik ching yan,tt0122182,1,1992
923,Movie,Ai zai ming tian,tt0121058,,1992
924,Movie,The Secret Garden Part II,tt0125488,,
925,Movie,Soeurs,tt0125496,,
926,Movie,Deewana,tt0126871,6,1992
927,Movie,"Che meraviglia, amici!",tt0126236,,
928,Movie,Wild Attraction,tt0129614,,1992
929,Movie,Ejacula 2,tt0136132,,
930,Movie,Kiss-Off,tt0142464,,
931,Movie,Sinderella,tt0144609,8,1992
932,Movie,Bewaffa Se Waffa,tt0149850,9,1992
933,Movie,Janggunui adeul III,tt0150090,9,1992
934,Movie,Liceenii Rock 'n' Roll,tt0150912,,1992
935,Movie,Lelakek Tatut,tt0151326,,1992
936,Movie,Parda Hai Parda,tt0154992,,
937,Movie,Kasak,tt0154720,1,1992
938,Movie,Pyar Hua Chori Chori,tt0155072,,
939,Movie,Aavarampoo,tt0155469,,
940,Movie,Herzsprung,tt0162987,11,1992
941,Movie,Fatalità,tt0164584,,
942,Movie,Bol Radha Bol,tt0172188,7,1992
943,Movie,Daulat Ki Jung,tt0172300,,
944,Movie,Raju Ban Gaya Gentleman,tt0173102,11,1992
945,Movie,Radi semeynogo ochaga,tt0174596,,1992
946,Movie,Figaro Story,tt0176716,2,1992
947,Movie,Ai yeh lui pang yau,tt0184190,4,1992
948,Movie,Shan ban '92,tt0185672,6,1992
949,Movie,Dushman Zamana,tt0193122,10,1992
950,Movie,Dil Ka Kya Kasoor,tt0193102,1,1992
951,Movie,Killer,tt0214853,1,1992
952,Movie,Kato Bhalobasha,tt0215892,,1992
953,Movie,"Pure Sex, Simple Minds",tt0219985,,
954,Movie,Rulfo aeternum,tt0221526,,
955,Movie,Drohi,tt0225566,10,1992
956,Movie,Sargam,tt0230734,,
957,Movie,"Little Men, Big Town",tt0234118,,
958,Movie,Romamor,tt0234614,,
959,Movie,Gospoda artisty,tt0239439,,1992
960,Movie,Police Aur Mujrim,tt0251346,,
961,Movie,Nargis,tt0250610,8,1992
962,Movie,Hero,tt0250422,10,1992
963,Movie,Chembaruthi,tt0259241,,
964,Movie,Sundara Kanda,tt0258227,,1992
965,Movie,Ramayana: The Legend of Prince Rama,tt0259534,5,1992
966,Movie,Hello Darling,tt0263431,,
967,Movie,Jigar,tt0267617,10,1992
968,Movie,No Angel,tt0275555,11,2000
969,Movie,Jing ling bian,tt0277053,,1992
970,Movie,Suci dalam Debu,tt0288238,,
971,Movie,Netorare Sosuke,tt0291378,10,1992
972,Movie,Ek Ladka Ek Ladki,tt0291883,6,1992
973,Movie,Rajashilpi,tt0292204,,
974,Movie,Balarama Krishnulu,tt0292437,11,1992
975,Movie,Geoleoseo haneulgaji,tt0298341,5,1992
976,Movie,La règle du je,tt0298135,9,1992
977,Movie,Alaecheung yeojawa wicheung namja,tt0305198,5,1992
978,Movie,Ihonhaji anheun yeoja,tt0305662,4,1992
979,Movie,Chaitrada Premanjali,tt0306632,,
980,Movie,Seetharathnamgari Abbayi,tt0306060,,
981,Movie,Manôushe,tt0311489,,
982,Movie,Narito ang puso ko,tt0312997,,
983,Movie,Innisai Mazhai,tt0317713,4,1992
984,Movie,Angaeye jeojun rioui bameun gibeo,tt0333082,9,1992
985,Movie,"Mahal kita, walang iba",tt0335272,,
986,Movie,Olga dan Sepatu Roda,tt0335326,,
987,Movie,Mijiui hwinsae,tt0333912,3,1992
988,Movie,Gadzho,tt0336482,,
989,Movie,Jeena Marna Tere Sang,tt0337651,,
990,Movie,Holding On,tt0338108,4,1992
991,Movie,Cai Yue he ta de qing ren,tt0340034,,
992,Movie,Bakit labis kitang mahal,tt0343398,12,1992
993,Movie,Pangako sa'yo,tt0345760,2,1992
994,Movie,Ngayon at kailanman,tt0345705,11,1992
995,Movie,Tayong dalawa,tt0345993,7,1992
996,Movie,Long chu hai,tt0349740,,
997,Movie,Qing wu da rao,tt0350015,,
998,Movie,Prema Sikharam,tt0350525,,1992
999,Movie,Mera Dil Tere Liye,tt0351333,2,1992
1000,Movie,Avarude Sanketham,tt0353211,,
1001,Movie,Chu wen,tt0353305,,
1002,Movie,Ente Ponnu Thampuran,tt0353412,,
1003,Movie,Ente Tuition Teacher,tt0353414,,
1004,Movie,Champakkulam Thachan,tt0353283,,
1005,Movie,Ezhara Ponnana,tt0353384,,
1006,Movie,Savidham,tt0353982,,
1007,Movie,Ennodishtam Koodamo,tt0353410,,
1008,Movie,Adeulgwa yeonin,tt0356329,10,1992
1009,Movie,Sahebzaade,tt0359926,4,1992
1010,Movie,Chanti,tt0359063,1,1992
1011,Movie,Inteha Pyar Ki,tt0362766,4,1992
1012,Movie,Sanam Tere Hain Hum,tt0364645,,
1013,Movie,Priya,tt0364615,5,1992
1014,Movie,"Vreme, zivot",tt0365902,10,1992
1015,Movie,Risk bez kontrakta,tt0366966,,
1016,Movie,Yaad Rakhegi Duniya,tt0374342,3,1992
1017,Movie,Mohabbat Key Sodagar,tt0376765,4,1992
1018,Movie,Geudaneanui blue,tt0376616,12,1992
1019,Movie,Ibyeolanin ibyeol,tt0376669,3,1992
1020,Movie,Meera Ka Mohan,tt0378343,2,1992
1021,Movie,Sana kahit minsan,tt0385212,6,1992
1022,Movie,Qaid Mein Hai Bulbul,tt0390400,3,1992
1023,Movie,Ghazab Tamasha,tt0395557,5,1992
1024,Movie,Dilwale Kabhi Na Hare,tt0400365,,1992
1025,Movie,Iisa pa lamang,tt0403156,2,1992
1026,Movie,Mashooq,tt0403276,7,1992
1027,Movie,Umar 55 Ki Dil Bachpan Ka,tt0407274,,1992
1028,Movie,Dobroy nochi!,tt0413953,,1992
1029,Movie,Adventures of 'Gary Leon at Kuting',tt0417893,,1992
1030,Movie,Miss na miss kita (Utol kong hoodlum II),tt0422754,1,1992
1031,Movie,Lumayo ka man sa akin,tt0437306,1,1992
1032,Movie,Takbo... Talon... Tili!!!,tt0441516,12,1992
1033,Movie,Nang gabing mamulat si Eba,tt0442365,,1992
1034,Movie,Paminsan-minsan,tt0442393,9,1992
1035,Movie,Akin ang pangarap mo,tt0451620,,1992
1036,Movie,Jaanam,tt0464990,11,1992
1037,Movie,Jaan Tere Naam,tt0470381,2,1992
1038,Movie,Daleun... haega kkuneun kkum,tt0471268,2,1992
1039,Movie,Ang katawan ni Sofia,tt0757239,10,1992
1040,Movie,1968. Szczesliwego Nowego Roku,tt0794244,2,1993
1041,Movie,Wangan baddo bôi burû,tt0824710,9,1992
