,Tipo,Título,ID,Mes Estreno,Año Estreno
1620,Movie,Andala Rakshasi,tt2316756,8,2012
1621,Movie,Vicky Donor,tt2317337,4,2012
1622,Movie,Out in the Dark,tt2318625,2,2013
1623,Movie,Yoter Ity Mi'Lev,tt2318773,7,2012
1624,Movie,Family Bonds,tt2319837,5,2012
1625,Movie,Idiot: I Do Ishq Only Tumse,tt2320312,6,2012
1626,Movie,Girlfriend Boyfriend,tt2319760,8,2012
1627,Movie,Jia ge 100 fen nan ren,tt2321373,3,2012
1628,Movie,Zhen Xin Hua Da Mao Xian,tt2321661,2,2012
1629,Movie,Al cielo,tt2322355,3,2012
1630,Movie,Cuoi Ngay Keo Lo,tt2321237,4,2012
1631,Movie,Mickey and Me,tt2321072,8,2012
1632,Movie,Rid,tt2325941,,
1633,Movie,Heiter bis wolkig,tt2325717,9,2012
1634,Movie,Goodbye Sun,tt2327056,11,2012
1635,Movie,Saltwater,tt2328737,2,2021
1636,Movie,The Start of Something Good,tt2331062,,
1637,Movie,Atarashii kutsu wo kawanakucha,tt2330723,10,2012
1638,Movie,My Reflected Death,tt2330754,5,2012
1639,Movie,Sat2Mon,tt2331310,8,2012
1640,Movie,YoungManBlues,tt2332895,,
1641,Movie,For Love,tt2333104,8,2012
1642,Movie,When One Door Closes,tt2333990,,
1643,Movie,Lovely,tt2334727,3,2012
1644,Movie,What Is Love?,tt2334994,7,2012
1645,Movie,Just One Summer,tt2337164,8,2012
1646,Movie,Geon-chook-hak-gae-ron,tt2337981,3,2012
1647,Movie,La Enamorada,tt2338111,11,2012
1648,Movie,Rak sud tai pai na,tt2338778,1,2012
1649,Movie,Etho Seithai Ennai,tt2342091,8,2012
1650,Movie,Perahu Kertas,tt2343134,8,2012
1651,Movie,Neethaane En Ponvasantham,tt2342227,12,2012
1652,Movie,No te enamores de mí,tt2342233,5,2012
1653,Movie,Mr. Engagement,tt2342223,6,2015
1654,Movie,"Aqui Estoy, Aqui No",tt2341662,2,2015
1655,Movie,Nobody Knows,tt2342958,,
1656,Movie,Extraños en la noche,tt2345539,4,2012
1657,Movie,Bittoo Boss,tt2347289,4,2012
1658,Movie,Cigarette Ki Tarah,tt2346744,12,2012
1659,Movie,Frances Ha,tt2347569,6,2013
1660,Movie,Rowd,tt2347798,10,2012
1661,Movie,Wedding of the Century,tt2348762,,
1662,Movie,Every Breath You Take,tt2349675,5,2012
1663,Movie,Lan diao hai zhi lian,tt2351128,6,2012
1664,Movie,Love Is Where You Find It 2,tt2353848,11,2012
1665,Movie,Eppadi Manasukkul Vandhai,tt2350746,8,2012
1666,Movie,Janleva 555,tt2353824,10,2012
1667,Movie,Teri Meri Kahaani,tt2354407,6,2012
1668,Movie,Ajab Gazabb Love,tt2356959,10,2012
1669,Movie,Mirza: The Untold Story,tt2357211,4,2012
1670,Movie,Good Morning,tt2357912,11,2012
1671,Movie,Le Halua Le,tt2356426,4,2012
1672,Movie,Four Sundays in Spring,tt2357704,7,2012
1673,Movie,Takaseem El Hob,tt2358869,12,2012
1674,Movie,Oru Kal Oru Kannadi,tt2359201,4,2012
1675,Movie,Husky,tt2360208,,
1676,Movie,The Break Ups,tt2360250,,
1677,Movie,Ne-beu-en-ding-seu-to-ri,tt2361272,1,2012
1678,Movie,The Legend,tt2361499,,
1679,Movie,Nü yong,tt2363421,6,2012
1680,Movie,Homecoming,tt2365416,11,2013
1681,Movie,I Do Bidoo Bidoo: Heto nApo sila!,tt2364616,8,2012
1682,Movie,Two Cool Guys,tt2364554,,
1683,Movie,Flaneurs,tt2364671,,
1684,Movie,Short Life,tt2366424,,
1685,Movie,SOLO for a Korean Love,tt2367980,,
1686,Movie,Nerdvana,tt2369139,,
1687,Movie,Bagni 66,tt2368605,4,2012
1688,Movie,I Am Sorry,tt2368945,2,2012
1689,Movie,Tango libre,tt2370034,11,2012
1690,Movie,Yi lu xiang xi,tt2370792,9,2012
1691,Movie,"Love, Pride and Other Nonsense",tt2372305,5,2012
1692,Movie,The Accidental Missionary,tt2373132,11,2015
1693,Movie,How to Make Movies at Home,tt2370548,10,2013
1694,Movie,Hua pi 2,tt2371411,6,2012
1695,Movie,Tian sheng ai qing wang,tt2372584,10,2012
1696,Movie,<3 Me (Heart Me),tt2370182,,
1697,Movie,Minte-mã frumos,tt2374002,10,2012
1698,Movie,Benny the Bum,tt2374831,,
1699,Movie,April's Fool,tt2374732,9,2012
1700,Movie,Rosa,tt2375469,,
1701,Movie,Dunyo,tt2374969,4,2012
1702,Movie,I Hate Tommy Finch,tt2375153,,
1703,Movie,The Entrapped,tt2374864,,
1704,Movie,3. 2. 1,tt2374715,3,2012
1705,Movie,After Romeo & Juliet,tt2378470,,
1706,Movie,Lay chong nguoi ta,tt2379520,9,2012
1707,Movie,LA Underground,tt2378986,9,2012
1708,Movie,Nove Crônicas para um Coração aos Berros,tt2379192,10,2013
1709,Movie,Comrade Kim Goes Flying,tt2379424,4,2021
1710,Movie,Unconscious,tt2381373,2,2012
1711,Movie,Watch Over Me,tt2380304,10,2012
1712,Movie,Sin Palabras,tt2380712,11,2012
1713,Movie,Circus of Dread,tt2381121,4,2012
1714,Movie,Kod Adi: Venüs,tt2380039,12,2012
1715,Movie,Endukante... Premanta,tt2385073,6,2012
1716,Movie,Girls Like Us! Part 1,tt2387006,6,2012
1717,Movie,A Facebook Romance,tt2385604,,
1718,Movie,Lamma dehket Monaliza,tt2388422,9,2012
1719,Movie,Eungyo,tt2390253,4,2012
1720,Movie,Ee Rojullo,tt2391817,3,2012
1721,Movie,Hanya aku cinta kau seorang,tt2393766,6,2012
1722,Movie,"Aku, Kau & Dia",tt2393792,6,2012
1723,Movie,Rajio no koi,tt2397180,10,2012
1724,Movie,Rak chan yaa kid teung chan,tt2398136,5,2012
1725,Movie,An...,tt2400283,11,2012
1726,Movie,Kaksparsh,tt2400377,5,2012
1727,Movie,Au galop,tt2399501,10,2012
1728,Movie,The Man Whose Mind Exploded,tt2402602,,
1729,Movie,1028,tt2403795,,
1730,Movie,It Had to Be You,tt2400070,,
1731,Movie,Les invisibles,tt2399533,11,2012
1732,Movie,Nerawareta gakuen,tt2399537,11,2012
1733,Movie,After,tt2404163,1,2013
1734,Movie,Love in Bloom,tt2402145,9,2012
1735,Movie,The Winter of My Discontent,tt2401462,8,2012
1736,Movie,Kismet Love Paisa Dilli,tt2402131,10,2012
1737,Movie,Hors les murs,tt2402623,7,2013
1738,Movie,Hotel Noir,tt2403883,9,2012
1739,Movie,Anita Ho,tt2406572,12,2012
1740,Movie,The Men Next Door,tt2404645,7,2012
1741,Movie,Shao an wu zao,tt2404369,9,2012
1742,Movie,Lone Wolf,tt2405396,,
1743,Movie,Welcome Home,tt2408056,3,2014
1744,Movie,Cesta do lesa,tt2409754,10,2012
1745,Movie,Soongava,tt2408026,1,2012
1746,Movie,Beloved,tt2408404,11,2012
1747,Movie,The Dying Game,tt2413326,,
1748,Movie,Damned If You Do,tt2411428,9,2012
1749,Movie,La tête la première,tt2414702,10,2012
1750,Movie,Ivan Megharoopan,tt2418248,7,2012
1751,Movie,A Fractured Life,tt2412812,10,2012
1752,Movie,Otel·lo,tt2413134,11,2012
1753,Movie,Alex Dreaming,tt2415380,,
1754,Movie,Balakka,tt2419114,,
1755,Movie,I Snatched Andy Warhol,tt2420080,,
1756,Movie,"Dogs, Cats & Rats",tt2429704,9,2012
1757,Movie,The Boyfriend,tt2428928,2,2012
1758,Movie,Tráiganme la Cabeza de la Mujer Metralleta,tt2424028,5,2013
1759,Movie,This Guy's in Love with U Mare!,tt2428544,10,2012
1760,Movie,Hanare banareni,tt2428818,10,2012
1761,Movie,Moug,tt2425520,,2012
1762,Movie,Ko Ko,tt2429906,1,2012
1763,Movie,Instrucciones Para Mi Funeral,tt2432908,,
1764,Movie,Suddenly It's Magic,tt2428580,10,2012
1765,Movie,Duchamp's Bride,tt2428864,,2012
1766,Movie,Sakura namiki no mankai no shita ni,tt2434550,10,2012
1767,Movie,Istanbul Aku Datang!,tt2436328,11,2012
1768,Movie,Clouded,tt2435426,,
1769,Movie,Pitupoom,tt2435892,9,2012
1770,Movie,Bits,tt2443974,8,2012
1771,Movie,Nu hai huai huai,tt2445236,4,2012
1772,Movie,Yakshi Faithfully Yours,tt2448852,11,2012
1773,Movie,8 Jam,tt2447808,7,2012
1774,Movie,Eli Regrets,tt2448580,,2012
1775,Movie,Rehearsals,tt2451340,3,2012
1776,Movie,Xing fu mi tu,tt2456524,10,2012
1777,Movie,Test Pack,tt2455368,9,2012
1778,Movie,Arike,tt2457548,5,2012
1779,Movie,Zui hou yi ye,tt2458256,6,2012
1780,Movie,Bian shen nan nv,tt2457228,1,2012
1781,Movie,Xi li ren qi: Zui zhong hui - Xing fu nan bu nan,tt2455730,8,2012
1782,Movie,Hold zhu ai,tt2457206,8,2012
1783,Movie,Diario a Tres Voces,tt2460786,11,2012
1784,Movie,Yi qi fei,tt2455762,8,2012
1785,Movie,Girl Shaped Love Drug,tt2455972,10,2012
1786,Movie,Guan yu ai qing he na xie mo gui,tt2458216,3,2012
1787,Movie,Xi men ding,tt2460690,9,2012
1788,Movie,Ai shei shei,tt2460768,10,2012
1789,Movie,"Incomplete: A Story of Love, Desire and Deception",tt2461218,,
1790,Movie,Rhapsody of Marriage,tt2459484,3,2012
1791,Movie,Hua yang,tt2459496,12,2012
1792,Movie,Moonlight Love,tt2459374,9,2012
1793,Movie,Love on That Day,tt2459224,4,2012
1794,Movie,Shang xin tong hua,tt2460394,8,2012
1795,Movie,Jia ban xi shi,tt2460478,1,2012
1796,Movie,Ming yun gou bu li,tt2458590,12,2012
1797,Movie,Love at 30000 Feet,tt2459084,3,2012
1798,Movie,Ye Asheghane-ye Sadeh,tt2465620,12,2012
1799,Movie,Alice and the Monster,tt2458862,,
1800,Movie,Skvis,tt2466422,10,2012
1801,Movie,En la Sangre,tt2473368,7,2016
1802,Movie,Ayalum Njanum Thammil...,tt2476214,10,2012
1803,Movie,Calling,tt2474908,3,2012
1804,Movie,Twice,tt2475886,,2019
1805,Movie,Perfect Thoughts,tt2481130,,
1806,Movie,Pleased to Meet You,tt2483680,10,2012
1807,Movie,Paixão e Acaso,tt2483920,10,2012
1808,Movie,You Used to Be Beautiful,tt2486244,,
1809,Movie,Among Women,tt2486154,,
1810,Movie,El-Anesah Mami,tt2493390,10,2012
1811,Movie,Milosc,tt2495212,10,2012
1812,Movie,Kasa no shita,tt2498020,2,2012
1813,Movie,Sajjan: The Real Friend,tt2501824,12,2012
1814,Movie,Drei Stunden,tt2499818,7,2013
1815,Movie,The Hedgehog Dilemma,tt2505274,,
1816,Movie,L'ora blu,tt2505080,11,2012
1817,Movie,Four Corners,tt2505776,8,2012
1818,Movie,Cinema Company,tt2507728,7,2012
1819,Movie,Salam cinta,tt2517292,9,2012
1820,Movie,Los quiero a todos,tt2515142,11,2012
1821,Movie,Love Alien,tt2517622,5,2013
1822,Movie,Kamen raidâ × Kamen raidâ Wizâdo & Fôze: Movie taisen arutimeitamu,tt2519428,12,2012
1823,Movie,Sarocharu,tt2520342,12,2012
1824,Movie,Toothbrush,tt2527492,6,2012
1825,Movie,24/7 in Love,tt2526668,11,2012
1826,Movie,Toothbrush Belfast,tt2527474,6,2012
1827,Movie,Seven Something,tt2535894,7,2012
1828,Movie,Your Roommate,tt2532124,8,2012
1829,Movie,BoTTom: The True Meaning of Love & Acceptance,tt2540260,11,2012
1830,Movie,Hoo-goong: Je-wang-eui cheob,tt2544120,6,2012
1831,Movie,Por Tu Culpa,tt2547316,,
1832,Movie,101 Weddings,tt2545176,11,2012
1833,Movie,Longview,tt2556908,12,2012
1834,Movie,Onion Syrup,tt2549270,5,2012
1835,Movie,L'amore è imperfetto,tt2557948,11,2012
1836,Movie,Ivory Heart,tt2559014,12,2012
1837,Movie,Vrásky z lásky,tt2559232,4,2012
1838,Movie,Eiga-Ban: Futari Ecchi - Toripuru Rabu & Rabu Fureba,tt2560094,5,2012
1839,Movie,Pain Love & Passion,tt2561130,,
1840,Movie,Things We Do for Love,tt2564800,12,2012
1841,Movie,Du Bunui Gyulhonsikgwa Han Bunui Jangryesik,tt2570292,6,2012
1842,Movie,"Nejem, nõm, csajom",tt2573536,12,2012
1843,Movie,Shirin,tt2580416,12,2012
1844,Movie,The Last 48,tt2575868,12,2012
1845,Movie,Rivertown,tt2579616,5,2012
1846,Movie,Right to Love,tt2577452,12,2012
1847,Movie,It Gets Better,tt2583530,2,2012
1848,Movie,One Night,tt2579290,,
1849,Movie,100% Love,tt2579680,1,2012
1850,Movie,The Melody,tt2591740,2,2012
1851,Movie,Valentine Sweety,tt2591764,2,2012
1852,Movie,Yes or No 2: Rak Mai Rak Ya Kak Loei,tt2589640,8,2012
1853,Movie,Rak aow yu,tt2591732,3,2012
1854,Movie,Virgin Am I,tt2589514,8,2012
1855,Movie,Habibie & Ainun,tt2589132,12,2012
1856,Movie,In nomine matris,tt2590186,5,2013
1857,Movie,Sosy Problems,tt2591860,12,2012
1858,Movie,Rak Sud Teen,tt2591696,3,2012
1859,Movie,Ban-chang-ggo,tt2592808,12,2012
1860,Movie,Ex-Girlfriends,tt2595668,,
1861,Movie,Bojhena Shey Bojhena,tt2597126,12,2012
1862,Movie,Na-eui PS pa-teu-neo,tt2592336,12,2012
1863,Movie,Jan Dara pathommabot,tt2599106,9,2012
1864,Movie,The Story of My Life,tt2601488,6,2012
1865,Movie,Disheartened,tt2603282,,
1866,Movie,Routine Love Story,tt2605686,11,2012
1867,Movie,Giudizi universali,tt2608650,10,2012
1868,Movie,Ruben's Place,tt2609706,6,2012
1869,Movie,Muj vysvlecenej denik,tt2618228,4,2012
1870,Movie,You Are the Man,tt2619808,,
1871,Movie,Venus and Adonis: The Curse of Love,tt2622612,,
1872,Movie,It's Only (a) Natural,tt2625702,11,2012
1873,Movie,Ticket to the Circus,tt2628838,2,2013
1874,Movie,Ladies with Problems,tt2632548,12,2012
1875,Movie,Nan fang xiao yang mu chang,tt2636362,11,2012
1876,Movie,Second Thoughts,tt2639098,,
1877,Movie,Se Safando,tt2634362,,
1878,Movie,Aku Terima Nikahnya,tt2653206,10,2012
1879,Movie,Vajram,tt2653240,10,2012
1880,Movie,Ngorat,tt2653190,10,2012
1881,Movie,Lagenda Budak Setan 2: Katerina,tt2658984,11,2012
1882,Movie,Leyla,tt2663046,,
1883,Movie,Helena,tt2662392,,
1884,Movie,Drei Ritter - Auch die tiefste Provinz hat ihre Helden,tt2671782,6,2012
1885,Movie,Perahu Kertas 2,tt2668926,10,2012
1886,Movie,I Feel Sleepy,tt2670642,6,2012
1887,Movie,Payane Dovom,tt2671406,9,2012
1888,Movie,Khao riak phom wa kwam rak,tt2670440,10,2012
1889,Movie,The Wrecks,tt2698086,,
1890,Movie,Virginia Running,tt2700974,,
1891,Movie,Oceanside,tt2705544,,
1892,Movie,Love Still,tt2709336,11,2012
1893,Movie,5 cm,tt2713324,12,2012
1894,Movie,My Heart Is Beating Adola,tt2722612,2,2012
1895,Movie,Feast of Burden,tt2732388,10,2012
1896,Movie,Dream,tt2751068,10,2012
1897,Movie,18:55,tt2757594,,
1898,Movie,Lovebirds: Rebel Lovers in India,tt2757968,11,2012
1899,Movie,Mehrgiyo - Margiya,tt2763338,11,2012
1900,Movie,Diario a Tres Voces,tt2767364,,
1901,Movie,Always on My Mind,tt2776270,8,2012
1902,Movie,Perinoru Makan,tt2779872,7,2012
1903,Movie,Matinee,tt2780290,12,2012
1904,Movie,China: A User's Manual,tt2789326,,
1905,Movie,The Other Side of the Mountain,tt2825806,10,2012
1906,Movie,Tuo lian,tt2827386,1,2013
1907,Movie,Pesnya Luizy,tt2828328,,
1908,Movie,The After,tt2834832,,
1909,Movie,Khokababu,tt2838554,1,2012
1910,Movie,Attakathi,tt2845796,8,2012
1911,Movie,Home Is You,tt2844814,6,2012
1912,Movie,Denok & Gareng,tt2843460,11,2012
1913,Movie,Finding Samantha Dixon,tt2854836,,
1914,Movie,Lal Tip,tt2855180,2,2012
1915,Movie,Impossible Choice,tt2860592,,
1916,Movie,A Man's Desire for Fifth Wife,tt2861556,,
1917,Movie,Indigo Lady,tt2876982,,
1918,Movie,Strawberi cinta,tt2879058,12,2012
1919,Movie,Rezeta,tt2884144,10,2013
1920,Movie,Seasons of the Heart,tt2883866,,
1921,Movie,A Love Lockumentary,tt2882368,,
1922,Movie,The Golden Couple,tt2879102,12,2012
1923,Movie,Sihinaya Dige Enna,tt2896006,6,2012
1924,Movie,Moskovskie sumerki,tt2909384,,
1925,Movie,Za vstrechu,tt2916762,,
1926,Movie,Love Master,tt2927606,10,2012
1927,Movie,Tongtonghan hyeokmyeong,tt2934344,8,2012
1928,Movie,Figment,tt2936256,12,2012
1929,Movie,Two Married People,tt2949602,,
1930,Movie,Chattakkari,tt2955542,,2012
1931,Movie,Love Route,tt2958266,,
1932,Movie,Lo Que No Te Dije,tt2973066,,
1933,Movie,A Colorful Romance,tt2973404,11,2012
1934,Movie,Ko antey koti,tt2980122,12,2012
1935,Movie,Spells,tt2986332,,
1936,Movie,Cinta Tapi Beda,tt3000462,12,2012
1937,Movie,Drama,tt3015712,11,2012
1938,Movie,Tian mi 18 sui,tt3017902,4,2013
1939,Movie,Eu te amo Renato,tt3015458,10,2012
1940,Movie,Jaanu,tt3044448,6,2012
1941,Movie,Broken,tt3045700,,
1942,Movie,Tale of a Raindrop,tt3052652,11,2012
1943,Movie,Macho Mustanaa,tt3080148,3,2012
1944,Movie,The Sword of Love,tt3084640,5,2012
1945,Movie,The Rebound,tt3090082,,
1946,Movie,Umchi keulreonik,tt3087696,11,2012
1947,Movie,Jaaneman,tt3091982,5,2012
1948,Movie,Can Ya' Hear Me Now?,tt3095498,12,2012
1949,Movie,Kataariveera Surasundaraangi,tt3129632,5,2012
1950,Movie,Addhuri,tt3133354,6,2012
1951,Movie,Romeo,tt3156316,7,2012
1952,Movie,Super Six,tt3162188,5,2012
1953,Movie,Munjane,tt3174012,3,2012
1954,Movie,Pardesh Ek Sapanu,tt3209616,8,2012
1955,Movie,Lucky,tt3206392,2,2012
1956,Movie,Say Yes to Love,tt3211170,3,2012
1957,Movie,Heer Ranjha,tt3225226,,
1958,Movie,Dyuet,tt3236578,4,2012
1959,Movie,Kleveta,tt3241844,2,2012
1960,Movie,In Da Cut the Movie,tt3256468,,
1961,Movie,Aya,tt3263818,,
1962,Movie,Parts of the Same Circle,tt3283632,10,2012
1963,Movie,Art Idol,tt3297804,5,2012
1964,Movie,Gei ye shou xian hua,tt3302850,11,2012
1965,Movie,Sahara Pookkal,tt3300148,9,2012
1966,Movie,Knock,tt3342830,8,2012
1967,Movie,Eskimo,tt3341414,,
1968,Movie,Sam wan song khuen rak. Loek. Loey,tt3361994,12,2012
1969,Movie,Dance Off,tt3368510,10,2012
1970,Movie,Dang ngo oi nei,tt3376596,11,2012
1971,Movie,The White Sheets,tt3411738,,
1972,Movie,Mill City Misfits,tt3462650,,
1973,Movie,"41 Ans, Mariée et infidèles",tt3468006,11,2012
1974,Movie,Local Work,tt3476316,,
1975,Movie,46 Wounds,tt3503770,11,2012
1976,Movie,Changsoo,tt3510092,11,2013
1977,Movie,Baarood (The Fire) - A Love Story,tt3528740,1,2012
1978,Movie,Nochnoy taverny ogonyok,tt3562816,1,2012
1979,Movie,Black Eyed Sun,tt3582986,2,2013
1980,Movie,Bartita,tt3587480,6,2019
1981,Movie,Doli Chadh Ke Dulhin Sasurar Chalali,tt3621710,,2012
1982,Movie,Blame,tt3671146,3,2012
1983,Movie,Holy Knight,tt3685006,3,2012
1984,Movie,Ghalamtordaghy makhabbat,tt3749598,9,2012
1985,Movie,Serdtse moyo - Astana,tt3754750,3,2012
1986,Movie,The Crazy Road to Love,tt3798582,,
1987,Movie,Watashi no kanashimi,tt3833730,7,2012
1988,Movie,Vandima,tt3904850,,2012
1989,Movie,Ghesh Al Zawgeyya,tt3914450,6,2019
1990,Movie,Wei guang shan liang di yi ge qingchen,tt4086338,,2012
1991,Movie,The Past Came Calling,tt4246420,7,2012
1992,Movie,Iubire elenã,tt4272512,5,2012
1993,Movie,Bovarismo,tt4299214,1,2013
1994,Movie,Nirmala Aunty,tt4389390,1,2012
1995,Movie,Jag flyger,tt4456544,12,2012
1996,Movie,Kaminnyy gost,tt4505120,8,2013
1997,Movie,Sem Abrigo,tt4660948,2,2012
1998,Movie,Mirattal,tt4728460,8,2012
1999,Movie,Bawali Unlimited,tt4773064,12,2012
2000,Movie,Promenade: Volume 1 Love in the Elevator,tt4773652,,
2001,Movie,Sem Kha Zha Na,tt4796362,10,2012
2002,Movie,Melo,tt4854940,4,2012
2003,Movie,The Veiled Sorrow in the Depth of the Calm of the Whale,tt5032216,,2012
2004,Movie,Swapna Tujhe Ni Majhe,tt5206868,1,2012
2005,Movie,A Glance,tt5327826,,2012
2006,Movie,Manam Kothi Paravai,tt5439126,6,2012
2007,Movie,Mr & Mrs,tt5465742,3,2012
2008,Movie,Tor Naam,tt5470588,12,2012
2009,Movie,Raja Surja Kha,tt5489578,3,2012
2010,Movie,Te Dejé por la Otra,tt5595734,4,2012
2011,Movie,Tumi Ashbe Boley,tt5631122,8,2012
2012,Movie,Wei ni er lai,tt5805284,4,2012
2013,Movie,Bhalobasar Rong,tt5910212,10,2012
2014,Movie,San ge wei hun ma ma,tt5934728,10,2012
2015,Movie,Tiang khu ku rak,tt6043826,,2012
2016,Movie,Mimi wo kaku onna,tt6046932,11,2012
2017,Movie,Jeonmangjongeun Jib,tt6072460,10,2012
2018,Movie,Las Vegas Hotel,tt6133678,1,2012
2019,Movie,Warren Wagner is Gay,tt6431742,,
2020,Movie,Omar W Salma 3,tt6448088,1,2012
2021,Movie,Ispanets,tt6464480,10,2012
2022,Movie,U Ar My Love,tt6721664,,
2023,Movie,Pandi Oliperukki Nilayam,tt6771164,8,2012
2024,Movie,Shooter,tt7393218,,
2025,Movie,White Wedding,tt6964098,,
2026,Movie,Ai ni yi sheng yi shi,tt7188874,12,2012
2027,Movie,Lady Europa,tt6891694,5,2012
2028,Movie,Virgins for Life,tt6898612,8,2012
2029,Movie,Bongaram,tt8698528,,2012
2030,Movie,Bantalon Jolyet,tt16343998,4,2012
2031,Movie,Ki Kore Bojhabo... Tomake,tt9131110,4,2012
2032,Movie,Don Number One,tt7088510,10,2012
2033,Movie,San jiao di,tt7864716,11,2012
2034,Movie,The First Love,tt6967210,4,2012
2035,Movie,Rehmataan,tt7947124,3,2012
2036,Movie,Wassanaye Senehasa,tt9817466,3,2012
2037,Movie,Chanakyudu,tt8706626,,2012
2038,Movie,Kanneerinum madhuram,tt8841582,5,2012
2039,Movie,Gipeun sarang,tt7349270,12,2012
2040,Movie,Rup Rong,tt7393174,,
2041,Movie,Nakedness Which Wants to Die Too Much,tt7923342,,2012
2042,Movie,Chupkatha,tt6984700,,
2043,Movie,K Ma Timro Sathi Banna Sakchhu,tt8446798,10,2012
2044,Movie,Cine Holliúdy,tt2342810,9,2012
2045,Movie,Mara Rudiye Rangana Tame Saajana,tt18753386,4,2012
2046,Movie,Single and Married,tt20765402,9,2012
2047,Movie,The Last Taboo,tt20895556,,2012
2048,Movie,Dil Tainu Karda Ae Pyaar,tt21411704,11,2012
2049,Movie,The Groom's Bride,tt21819322,,2012
2050,Movie,Sankranthi,tt22024618,3,2012
2051,Movie,Husband as Soon as Possible,tt24207848,1,2012
2052,Movie,Mr. 7,tt26451345,8,2012
2053,Movie,Yuganiki Okka Premikudu,tt26680177,11,2012
2054,Movie,La Ronde d'Arthur Schnitzler,tt26695158,9,2012
2055,Movie,Star: Radiant Love,tt26762422,10,2012
2056,Movie,Chat Mangni Pat Bhel Biyah,tt27110857,10,2012
2057,Movie,Hiv Hiv Hoera,tt28365291,11,2012
2058,Movie,Asheghi Dar Vaghte Ezafe,tt29376548,,
2059,Movie,The Secret Life of Walter Mitty,tt0359950,1,2014
2060,Movie,Blunt Movie,tt0452183,4,2013
2061,Movie,Syrup,tt0762138,5,2013
2062,Movie,Approaching Midnight,tt0837559,8,2013
2063,Movie,The Fallen Word,tt0843839,5,2013
2064,Movie,Legend of the Red Reaper,tt0996958,8,2013
2065,Movie,Jai Maharashtra Dhaba Bhatinda,tt10016956,2,2013
2066,Movie,Anubhava,tt10081128,,2013
2067,Movie,Dil Sada Luteya Gaya,tt10105362,11,2013
2068,Movie,The Dark Party,tt1076250,5,2013
2069,Movie,I Am Modern,tt10895760,,2013
2070,Movie,A Primera Vista,tt10929846,,2013
2071,Movie,Va Anh Se Tro Lai,tt11244306,11,2013
2072,Movie,The Love Section,tt1169273,,2013
2073,Movie,Baggage Claim,tt1171222,9,2013
2074,Movie,Jack et la mécanique du coeur,tt1181840,2,2014
2075,Movie,The Necessary Death of Charlie Countryman,tt1196948,9,2013
2076,Movie,Every Seventh Wave,tt12146112,,2013
2077,Movie,Man in the Moon,tt12176544,,2013
2078,Movie,Imaginary Boys,tt12216776,,2013
2079,Movie,Slightly Single in L.A.,tt1227931,9,2013
2080,Movie,Deseo,tt1236434,9,2013
2081,Movie,Gui yan,tt12729064,8,2013
2082,Movie,Wedding Palace,tt1280725,9,2013
2083,Movie,Behind the Candelabra,tt1291580,8,2013
2084,Movie,Kill Your Darlings,tt1311071,3,2014
2085,Movie,The Story of Your Life,tt1326868,,2013
2086,Movie,The Great Gatsby,tt1343092,5,2013
2087,Movie,The Joe Manifesto,tt1347524,2,2013
2088,Movie,Kothoka Vintha,tt13503078,12,2013
2089,Movie,Mr. Rajesh,tt13531198,4,2013
2090,Movie,Madarangi,tt13549412,5,2013
2091,Movie,Janmoni,tt13637744,,2013
2092,Movie,Durjon,tt13666832,10,2013
2093,Movie,Spiral,tt13694588,8,2013
2094,Movie,Jotil Prem,tt13811150,5,2013
2095,Movie,Tumi Jodi Kuwa,tt13840132,6,2013
2096,Movie,Eito Valobasha,tt13944586,4,2013
2097,Movie,Saradaga Ammayitho,tt13970048,6,2013
2098,Movie,Adriana,tt13972320,11,2013
2099,Movie,Bhal Pabo Najanilu,tt14149604,9,2013
2100,Movie,Race,tt14311900,3,2013
2101,Movie,Mr Manmadha,tt14312570,3,2013
2102,Movie,Dream Aura,tt14484270,5,2013
2103,Movie,Big Sur,tt1462411,11,2013
2104,Movie,Yi dai zong shi,tt1462900,5,2013
2105,Movie,He Milan Saubhagyache,tt14654674,,2013
2106,Movie,At Middleton,tt1483324,9,2013
2107,Movie,What If,tt1486834,9,2014
2108,Movie,Walking with the Enemy,tt1515208,4,2014
2109,Movie,The Host,tt1517260,3,2013
2110,Movie,Only in L.A.,tt1522229,11,2013
2111,Movie,Cherries and Clover,tt1524164,,2013
2112,Movie,Rocco vs Cleopatra,tt1527723,2,2013
2113,Movie,The Disappearance of Eleanor Rigby: Him,tt1531924,10,2014
2114,Movie,Rushlights,tt1536437,7,2013
2115,Movie,The Mortal Instruments: City of Bones,tt1538403,8,2013
